metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/assets/cart-17ca1e5a5653d9f5d45daead34c512ebf16ad76bf692ed57b1b0ab02d5f985d3.svg,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/assets/cart-17ca1e5a5653d9f5d45daead34c512ebf16ad76bf692ed57b1b0ab02d5f985d3.svg,from_service_worker=false&from_cache=false&from_prefetch_cache=false&resource_type=Image,
browser_http_req_duration,1747149401,93.857000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,from_service_worker=false&resource_type=Image&from_prefetch_cache=false&from_cache=false,
browser_data_received,1747149401,1671.000000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,from_service_worker=false&from_prefetch_cache=false&resource_type=Image&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/assets/login-cab748e84d051cfd1c74f689b61882582e386798ad954dea7cc4f75360d8c504.svg,resource_type=Image&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1747149401,95.352000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,from_service_worker=false&from_prefetch_cache=false&resource_type=Image&from_cache=false,
browser_data_received,1747149401,571672.000000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Image,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,h2,ui_guest_checkout,,200,,,https://d1aqw5mz0wngqe.cloudfront.net/images/spree/banners/2379/images/original/Familia-iPhone16-Apple-intelligence-desktop-1744204999.png?1744204999,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Image,
browser_http_req_duration,1747149401,100.851000,,,,,,GET,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,h3,ui_guest_checkout,,200,,,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Image,
browser_data_received,1747149401,464.000000,,,,,,GET,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,h3,ui_guest_checkout,,200,,,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,from_service_worker=false&from_prefetch_cache=false&resource_type=Image&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,h3,ui_guest_checkout,,200,,,https://www.facebook.com/tr/?id=1105434876253954&ev=PageView&dl=https%3A%2F%2Fwww.maconline.com%2F&rl=&if=false&ts=1747149401737&sw=1280&sh=720&v=2.9.201&r=stable&ec=0&o=4126&fbp=fb.1.1747149401731.71942129544044125&hmd=f72c57f1ed7ab24bb4eb48e1&pl=http%3A%2F%2Fwww.maconline.com%2F&ler=empty&cdl=API_unavailable&it=1747149401387&coo=false&exp=k0&rqm=GET,from_prefetch_cache=false&resource_type=Image&from_service_worker=false&from_cache=false,
browser_data_sent,1747149401,240.000000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/static/identify_935b0d03.js,,ui_guest_checkout,,,,,https://analytics.tiktok.com/i18n/pixel/static/identify_935b0d03.js,resource_type=Script,
browser_data_sent,1747149401,455.000000,,,,,,POST,https://analytics.pangle-ads.com/api/v2/pangle_pixel,,ui_guest_checkout,,,,,https://analytics.pangle-ads.com/api/v2/pangle_pixel,resource_type=Ping,
browser_data_sent,1747149401,1855.000000,,,,,,POST,https://analytics.tiktok.com/api/v2/pixel,,ui_guest_checkout,,,,,https://analytics.tiktok.com/api/v2/pixel,resource_type=Ping,
browser_http_req_duration,1747149401,466.631000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,h2,ui_guest_checkout,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,resource_type=Script&from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1747149401,6016.000000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,h2,ui_guest_checkout,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,from_prefetch_cache=false&from_cache=false&resource_type=Script&from_service_worker=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,h2,ui_guest_checkout,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=CVV71IBC77U11D3M1HTG&lib=ttq,resource_type=Script&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1747149401,335.615000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1747149401,342336.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script&from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-828967360&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1747149401,333.531000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Script,
browser_data_received,1747149401,311436.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,h3,ui_guest_checkout,,200,,,https://www.googletagmanager.com/gtag/destination?id=AW-829403395&cx=c&gtm=45He5591v72753332za200&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116,resource_type=Script&from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1747149401,297.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/default~Render~ClientStore.638ab9bf5ce909b7fde9.js,,ui_guest_checkout,,,,,https://static-tracking.klaviyo.com/onsite/js/default~Render~ClientStore.638ab9bf5ce909b7fde9.js,resource_type=Script,
browser_data_sent,1747149401,282.000000,,,,,,GET,https://static-tracking.klaviyo.com/onsite/js/ClientStore.c7e40d6e8d590483bae4.js,,ui_guest_checkout,,,,,https://static-tracking.klaviyo.com/onsite/js/ClientStore.c7e40d6e8d590483bae4.js,resource_type=Script,
browser_http_req_duration,1747149401,288.660000,,,,,,GET,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,h2,ui_guest_checkout,,200,,,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,resource_type=XHR&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1747149401,79762.000000,,,,,,GET,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,h2,ui_guest_checkout,,200,,,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=XHR,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,h2,ui_guest_checkout,,200,,,https://static-forms.klaviyo.com/forms/api/v7/UpWahq/full-forms,from_cache=false&from_service_worker=false&from_prefetch_cache=false&resource_type=XHR,
browser_data_sent,1747149401,206.000000,,,,,,GET,"https://fonts.googleapis.com/css2?family=Inter+Tight:ital,wght@0,400;0,700;0,900&family=Manrope:ital,wght@0,300;0,400;0,500;0,600;0,700;0,800&family=Poppins:ital,wght@0,100;0,200;0,300;0,400;0,500;0,600;0,700;0,800;0,900&display=swap",,ui_guest_checkout,,,,,"https://fonts.googleapis.com/css2?family=Inter+Tight:ital,wght@0,400;0,700;0,900&family=Manrope:ital,wght@0,300;0,400;0,500;0,600;0,700;0,800&family=Poppins:ital,wght@0,100;0,200;0,300;0,400;0,500;0,600;0,700;0,800;0,900&display=swap",resource_type=Stylesheet,
browser_data_sent,1747149401,213.000000,,,,,,GET,https://use.typekit.net/pcw1luu.css,,ui_guest_checkout,,,,,https://use.typekit.net/pcw1luu.css,resource_type=Stylesheet,
browser_http_req_duration,1747149401,303.237000,,,,,,GET,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,from_service_worker=false&resource_type=XHR&from_prefetch_cache=false&from_cache=false,
browser_data_received,1747149401,3942.000000,,,,,,GET,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,resource_type=XHR&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,h2,ui_guest_checkout,,200,,,https://fast.a.klaviyo.com/custom-fonts/api/v1/company-fonts/onsite?company_id=UpWahq,from_service_worker=false&resource_type=XHR&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1747149401,434.797000,,,,,,GET,https://www.maconline.com/user_account?_=1747149400955,h2,ui_guest_checkout,,200,,,https://www.maconline.com/user_account?_=1747149400955,from_cache=false&resource_type=XHR&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1747149401,721.000000,,,,,,GET,https://www.maconline.com/user_account?_=1747149400955,h2,ui_guest_checkout,,200,,,https://www.maconline.com/user_account?_=1747149400955,resource_type=XHR&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://www.maconline.com/user_account?_=1747149400955,h2,ui_guest_checkout,,200,,,https://www.maconline.com/user_account?_=1747149400955,resource_type=XHR&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1747149401,347.046000,,,,,,GET,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,h2,ui_guest_checkout,,200,,,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1747149401,112126.000000,,,,,,GET,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,h2,ui_guest_checkout,,200,,,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,from_cache=false&resource_type=Script&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,h2,ui_guest_checkout,,200,,,https://ob.starsbuildingweb.com/i/7c75efae11aad7e736a0635052dc0e3f.js,from_prefetch_cache=false&resource_type=Script&from_service_worker=false&from_cache=false,
browser_http_req_duration,1747149401,328.794000,,,,,,POST,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,h3,ui_guest_checkout,,200,,,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,resource_type=Ping&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1747149401,17.000000,,,,,,POST,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,h3,ui_guest_checkout,,200,,,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,from_service_worker=false&from_prefetch_cache=false&from_cache=false&resource_type=Ping,
browser_http_req_failed,1747149401,0.000000,,,,,,POST,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,h3,ui_guest_checkout,,200,,,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.maconline.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=790093488.1747149401&dt=MacOnline%20%7C%20El%20Principal%20Apple%20Premium%20Partner%20en%20Chile%20-%20MacOnline%20%7C%20Somos%20el%20Principal%20Apple%20Premium%20Partner%20en%20Chile&auid=1050536263.1747149401&navt=n&npa=0&gtm=45He5591v72753332za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103101750~103101752~103116026~103200004~103233427~103251618~103251620~103284320~103284322~103301114~103301116&tft=1747149401425&tfd=776&apve=1&apvf=sb,resource_type=Ping&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1747149401,405.042000,,,,,,GET,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,h2,ui_guest_checkout,,200,,,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1747149401,34228.000000,,,,,,GET,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,h2,ui_guest_checkout,,200,,,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,resource_type=Script&from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,h2,ui_guest_checkout,,200,,,https://cdn.doofinder.com/apps/loader/2.x/loader.min.js,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1747149401,176.138000,,,,,,GET,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,h2,ui_guest_checkout,,200,,,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,from_prefetch_cache=false&from_cache=false&resource_type=Script&from_service_worker=false,
browser_data_received,1747149401,230085.000000,,,,,,GET,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,h2,ui_guest_checkout,,200,,,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,resource_type=Script&from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1747149401,0.000000,,,,,,GET,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,h2,ui_guest_checkout,,200,,,https://script.hotjar.com/modules.c04774c5aa909f60fd61.js,from_prefetch_cache=false&resource_type=Script&from_service_worker=false&from_cache=false,
browser_http_req_duration,1747149401,55.723000,,,,,,GET,https://analytics.tiktok.com/i18n/pixel/static/identify_935b0d03.js,h2,ui_guest_checkout,,200,,,https://analytics.tiktok.com/i18n/pixel/static/identify_935b0d03.js,resource_type=Script&from_prefetch_cache=false&from_cache=false&from_service_worker=false,
